B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B16, Trade, 556.279, 122, S10, B16, 1
B16, Trade, 571.163, 118, S13, B16, 1
B16, Trade, 579.581, 102, S10, B16, 1
B16, Trade, 588.860, 91, S07, B16, 1
B16, Trade, 602.116, 104, S07, B16, 1
B16, Trade, 610.814, 118, S13, B16, 1
B16, Trade, 619.837, 105, S10, B16, 1
B16, Trade, 630.302, 100, S07, B16, 1
B16, Trade, 642.930, 109, S01, B16, 1
B16, Trade, 650.535, 108, S01, B16, 1
B16, Trade, 662.628, 100, S09, B16, 1
B16, Trade, 676.256, 107, S09, B16, 1
B16, Trade, 678.535, 122, B16, S07, 1
B16, Trade, 686.093, 113, S01, B16, 1
B16, Trade, 700.419, 118, S13, B16, 1
B16, Trade, 711.326, 115, B16, S00, 1
