TRD, 5149.736842, 130
TRD, 5152.157895, 128
TRD, 5166.315789, 128
TRD, 5168.210526, 116
TRD, 5173.368421, 109
TRD, 5180.210526, 105
TRD, 5184.052632, 128
TRD, 5192.684211, 128
TRD, 5201.421053, 131
TRD, 5210.368421, 121
TRD, 5213.473684, 121
TRD, 5224.421053, 148
TRD, 5227.315789, 131
TRD, 5231.789474, 117
TRD, 5232.315789, 105
TRD, 5241.789474, 109
TRD, 5245.000000, 133
TRD, 5258.210526, 148
TRD, 5273.684211, 128
TRD, 5278.105263, 127
TRD, 5278.315789, 127
TRD, 5281.315789, 127
TRD, 5289.947368, 128
TRD, 5299.263158, 118
TRD, 5302.631579, 114
TRD, 5303.000000, 114
TRD, 5305.473684, 109
TRD, 5320.052632, 140
TRD, 5323.736842, 142
TRD, 5330.684211, 142
TRD, 5342.000000, 144
TRD, 5348.157895, 133
TRD, 5349.526316, 127
TRD, 5352.842105, 123
TRD, 5367.631579, 114
TRD, 5371.000000, 114
TRD, 5374.368421, 123
TRD, 5375.736842, 128
TRD, 5377.947368, 115
TRD, 5392.894737, 143
TRD, 5396.526316, 130
TRD, 5407.947368, 127
TRD, 5409.894737, 120
TRD, 5412.157895, 127
TRD, 5424.105263, 105
TRD, 5425.894737, 106
TRD, 5429.842105, 106
TRD, 5434.315789, 107
TRD, 5441.736842, 128
TRD, 5445.000000, 132
TRD, 5449.789474, 125
TRD, 5463.789474, 122
TRD, 5473.473684, 120
TRD, 5473.947368, 121
TRD, 5474.210526, 128
TRD, 5479.578947, 150
TRD, 5495.473684, 146
TRD, 5498.368421, 142
TRD, 5502.368421, 131
TRD, 5502.473684, 127
TRD, 5511.736842, 127
TRD, 5520.263158, 114
TRD, 5526.526316, 127
TRD, 5533.631579, 125
TRD, 5537.052632, 147
TRD, 5549.578947, 117
TRD, 5560.000000, 109
TRD, 5561.894737, 142
TRD, 5566.210526, 150
TRD, 5566.578947, 128
TRD, 5569.315789, 142
TRD, 5580.947368, 127
TRD, 5592.052632, 126
TRD, 5593.105263, 112
TRD, 5599.263158, 119
TRD, 5604.526316, 128
TRD, 5620.684211, 138
TRD, 5621.263158, 118
TRD, 5626.000000, 123
TRD, 5634.684211, 128
TRD, 5647.157895, 131
TRD, 5649.789474, 124
TRD, 5651.315789, 105
TRD, 5661.105263, 108
TRD, 5662.684211, 110
TRD, 5672.000000, 121
TRD, 5678.105263, 127
TRD, 5680.421053, 128
TRD, 5683.157895, 142
TRD, 5691.578947, 121
TRD, 5696.631579, 124
TRD, 5698.473684, 107
TRD, 5700.421053, 149
TRD, 5712.421053, 123
TRD, 5720.105263, 135
TRD, 5725.105263, 117
TRD, 5733.210526, 105
TRD, 5736.789474, 111
TRD, 5744.526316, 116
TRD, 5751.894737, 124
TRD, 5762.473684, 117
TRD, 5766.315789, 109
TRD, 5769.421053, 128
TRD, 5770.684211, 120
TRD, 5779.157895, 126
TRD, 5780.894737, 133
TRD, 5781.526316, 114
TRD, 5791.842105, 136
TRD, 5795.631579, 129
TRD, 5804.894737, 128
TRD, 5818.210526, 119
TRD, 5818.578947, 120
TRD, 5825.210526, 119
TRD, 5830.210526, 109
TRD, 5836.052632, 112
TRD, 5839.263158, 131
TRD, 5846.684211, 112
TRD, 5856.000000, 113
TRD, 5861.052632, 113
TRD, 5865.105263, 114
TRD, 5874.578947, 128
TRD, 5875.000000, 116
TRD, 5892.526316, 127
TRD, 5894.631579, 109
TRD, 5900.157895, 133
TRD, 5900.631579, 107
TRD, 5901.736842, 148
TRD, 5903.578947, 105
TRD, 5923.421053, 130
TRD, 5926.947368, 107
TRD, 5928.894737, 111
TRD, 5930.368421, 111
TRD, 5940.052632, 122
TRD, 5945.210526, 142
TRD, 5948.210526, 114
TRD, 5956.842105, 128
TRD, 5972.473684, 127
TRD, 5976.842105, 125
TRD, 5981.789474, 133
TRD, 5983.578947, 105
TRD, 5990.368421, 128
TRD, 5994.947368, 127
