ga_trial, 000594, 114, 138, GA, 369, 3, 123.000000, GVWY, 710, 4, 177.500000, SHVR, 84, 4, 21.000000, ZIC, 1185, 4, 296.250000, ZIP, 1305, 4, 326.250000, 
ga_trial, 000602, 122, 141, GA, 375, 3, 125.000000, GVWY, 710, 4, 177.500000, SHVR, 96, 4, 24.000000, ZIC, 1185, 4, 296.250000, ZIP, 1305, 4, 326.250000, 
ga_trial, 000604, 114, 141, GA, 381, 3, 127.000000, GVWY, 735, 4, 183.750000, SHVR, 96, 4, 24.000000, ZIC, 1185, 4, 296.250000, ZIP, 1305, 4, 326.250000, 
ga_trial, 000619, 115, 117, GA, 381, 3, 127.000000, GVWY, 735, 4, 183.750000, SHVR, 96, 4, 24.000000, ZIC, 1210, 4, 302.500000, ZIP, 1305, 4, 326.250000, 
ga_trial, 000623, 114, 141, GA, 391, 3, 130.333333, GVWY, 735, 4, 183.750000, SHVR, 96, 4, 24.000000, ZIC, 1210, 4, 302.500000, ZIP, 1337, 4, 334.250000, 
ga_trial, 000624, 112, 141, GA, 397, 3, 132.333333, GVWY, 742, 4, 185.500000, SHVR, 96, 4, 24.000000, ZIC, 1210, 4, 302.500000, ZIP, 1337, 4, 334.250000, 
ga_trial, 000632, 124, 141, GA, 403, 3, 134.333333, GVWY, 775, 4, 193.750000, SHVR, 96, 4, 24.000000, ZIC, 1210, 4, 302.500000, ZIP, 1337, 4, 334.250000, 
ga_trial, 000632, 114, 141, GA, 403, 3, 134.333333, GVWY, 775, 4, 193.750000, SHVR, 96, 4, 24.000000, ZIC, 1210, 4, 302.500000, ZIP, 1402, 4, 350.500000, 
ga_trial, 000633, 112, 141, GA, 409, 3, 136.333333, GVWY, 793, 4, 198.250000, SHVR, 96, 4, 24.000000, ZIC, 1210, 4, 302.500000, ZIP, 1402, 4, 350.500000, 
ga_trial, 000635, 97, 141, GA, 409, 3, 136.333333, GVWY, 793, 4, 198.250000, SHVR, 96, 4, 24.000000, ZIC, 1247, 4, 311.750000, ZIP, 1402, 4, 350.500000, 
ga_trial, 000657, 121, 132, GA, 415, 3, 138.333333, GVWY, 793, 4, 198.250000, SHVR, 96, 4, 24.000000, ZIC, 1301, 4, 325.250000, ZIP, 1402, 4, 350.500000, 
ga_trial, 000658, 121, 141, GA, 415, 3, 138.333333, GVWY, 793, 4, 198.250000, SHVR, 111, 4, 27.750000, ZIC, 1311, 4, 327.750000, ZIP, 1402, 4, 350.500000, 
ga_trial, 000661, 114, 141, GA, 421, 3, 140.333333, GVWY, 807, 4, 201.750000, SHVR, 111, 4, 27.750000, ZIC, 1311, 4, 327.750000, ZIP, 1402, 4, 350.500000, 
ga_trial, 000669, 115, 126, GA, 421, 3, 140.333333, GVWY, 807, 4, 201.750000, SHVR, 119, 4, 29.750000, ZIC, 1311, 4, 327.750000, ZIP, 1427, 4, 356.750000, 
ga_trial, 000683, 112, 125, GA, 426, 3, 142.000000, GVWY, 815, 4, 203.750000, SHVR, 119, 4, 29.750000, ZIC, 1311, 4, 327.750000, ZIP, 1427, 4, 356.750000, 
ga_trial, 000684, 112, 141, GA, 426, 3, 142.000000, GVWY, 815, 4, 203.750000, SHVR, 119, 4, 29.750000, ZIC, 1328, 4, 332.000000, ZIP, 1467, 4, 366.750000, 
ga_trial, 000692, 129, 141, GA, 426, 3, 142.000000, GVWY, 851, 4, 212.750000, SHVR, 119, 4, 29.750000, ZIC, 1328, 4, 332.000000, ZIP, 1485, 4, 371.250000, 
ga_trial, 000696, 121, 141, GA, 432, 3, 144.000000, GVWY, 851, 4, 212.750000, SHVR, 119, 4, 29.750000, ZIC, 1328, 4, 332.000000, ZIP, 1529, 4, 382.250000, 
ga_trial, 000707, 121, 141, GA, 432, 3, 144.000000, GVWY, 851, 4, 212.750000, SHVR, 119, 4, 29.750000, ZIC, 1387, 4, 346.750000, ZIP, 1545, 4, 386.250000, 
ga_trial, 000718, 121, 141, GA, 440, 3, 146.666667, GVWY, 851, 4, 212.750000, SHVR, 129, 4, 32.250000, ZIC, 1387, 4, 346.750000, ZIP, 1545, 4, 386.250000, 
ga_trial, 000718, 115, 141, GA, 446, 3, 148.666667, GVWY, 865, 4, 216.250000, SHVR, 129, 4, 32.250000, ZIC, 1387, 4, 346.750000, ZIP, 1545, 4, 386.250000, 
ga_trial, 000719, 115, 141, GA, 451, 3, 150.333333, GVWY, 884, 4, 221.000000, SHVR, 129, 4, 32.250000, ZIC, 1387, 4, 346.750000, ZIP, 1545, 4, 386.250000, 
ga_trial, 000734, 121, 141, GA, 451, 3, 150.333333, GVWY, 905, 4, 226.250000, SHVR, 129, 4, 32.250000, ZIC, 1387, 4, 346.750000, ZIP, 1567, 4, 391.750000, 
ga_trial, 000750, 112, 130, GA, 457, 3, 152.333333, GVWY, 930, 4, 232.500000, SHVR, 129, 4, 32.250000, ZIC, 1387, 4, 346.750000, ZIP, 1567, 4, 391.750000, 
ga_trial, 000751, 115, 141, GA, 466, 3, 155.333333, GVWY, 930, 4, 232.500000, SHVR, 138, 4, 34.500000, ZIC, 1387, 4, 346.750000, ZIP, 1567, 4, 391.750000, 
ga_trial, 000753, 97, 123, GA, 471, 3, 157.000000, GVWY, 930, 4, 232.500000, SHVR, 138, 4, 34.500000, ZIC, 1427, 4, 356.750000, ZIP, 1567, 4, 391.750000, 
ga_trial, 000753, 97, 141, GA, 471, 3, 157.000000, GVWY, 930, 4, 232.500000, SHVR, 138, 4, 34.500000, ZIC, 1446, 4, 361.500000, ZIP, 1605, 4, 401.250000, 
ga_trial, 000767, 112, 141, GA, 477, 3, 159.000000, GVWY, 955, 4, 238.750000, SHVR, 138, 4, 34.500000, ZIC, 1446, 4, 361.500000, ZIP, 1605, 4, 401.250000, 
ga_trial, 000771, 112, 141, GA, 482, 3, 160.666667, GVWY, 955, 4, 238.750000, SHVR, 138, 4, 34.500000, ZIC, 1486, 4, 371.500000, ZIP, 1605, 4, 401.250000, 
ga_trial, 000772, 110, 141, GA, 482, 3, 160.666667, GVWY, 960, 4, 240.000000, SHVR, 138, 4, 34.500000, ZIC, 1486, 4, 371.500000, ZIP, 1605, 4, 401.250000, 
ga_trial, 000773, 97, 141, GA, 482, 3, 160.666667, GVWY, 960, 4, 240.000000, SHVR, 138, 4, 34.500000, ZIC, 1505, 4, 376.250000, ZIP, 1643, 4, 410.750000, 
ga_trial, 000793, 129, 133, GA, 488, 3, 162.666667, GVWY, 960, 4, 240.000000, SHVR, 138, 4, 34.500000, ZIC, 1505, 4, 376.250000, ZIP, 1687, 4, 421.750000, 
ga_trial, 000798, 115, 141, GA, 488, 3, 162.666667, GVWY, 960, 4, 240.000000, SHVR, 149, 4, 37.250000, ZIC, 1505, 4, 376.250000, ZIP, 1709, 4, 427.250000, 
ga_trial, 000811, 121, 141, GA, 494, 3, 164.666667, GVWY, 982, 4, 245.500000, SHVR, 149, 4, 37.250000, ZIC, 1505, 4, 376.250000, ZIP, 1709, 4, 427.250000, 
ga_trial, 000811, 114, 141, GA, 500, 3, 166.666667, GVWY, 1007, 4, 251.750000, SHVR, 149, 4, 37.250000, ZIC, 1505, 4, 376.250000, ZIP, 1709, 4, 427.250000, 
ga_trial, 000812, 112, 141, GA, 505, 3, 168.333333, GVWY, 1007, 4, 251.750000, SHVR, 149, 4, 37.250000, ZIC, 1545, 4, 386.250000, ZIP, 1709, 4, 427.250000, 
ga_trial, 000819, 97, 141, GA, 505, 3, 168.333333, GVWY, 1012, 4, 253.000000, SHVR, 149, 4, 37.250000, ZIC, 1545, 4, 386.250000, ZIP, 1709, 4, 427.250000, 
ga_trial, 000827, 122, 141, GA, 513, 3, 171.000000, GVWY, 1012, 4, 253.000000, SHVR, 149, 4, 37.250000, ZIC, 1545, 4, 386.250000, ZIP, 1751, 4, 437.750000, 
ga_trial, 000836, 121, 141, GA, 513, 3, 171.000000, GVWY, 1012, 4, 253.000000, SHVR, 149, 4, 37.250000, ZIC, 1599, 4, 399.750000, ZIP, 1772, 4, 443.000000, 
ga_trial, 000839, 112, 140, GA, 519, 3, 173.000000, GVWY, 1037, 4, 259.250000, SHVR, 149, 4, 37.250000, ZIC, 1599, 4, 399.750000, ZIP, 1772, 4, 443.000000, 
ga_trial, 000852, 129, 141, GA, 519, 3, 173.000000, GVWY, 1037, 4, 259.250000, SHVR, 168, 4, 42.000000, ZIC, 1605, 4, 401.250000, ZIP, 1772, 4, 443.000000, 
ga_trial, 000857, 121, 141, GA, 525, 3, 175.000000, GVWY, 1037, 4, 259.250000, SHVR, 168, 4, 42.000000, ZIC, 1659, 4, 414.750000, ZIP, 1772, 4, 443.000000, 
ga_trial, 000866, 121, 141, GA, 525, 3, 175.000000, GVWY, 1058, 4, 264.500000, SHVR, 168, 4, 42.000000, ZIC, 1659, 4, 414.750000, ZIP, 1794, 4, 448.500000, 
ga_trial, 000869, 114, 141, GA, 531, 3, 177.000000, GVWY, 1083, 4, 270.750000, SHVR, 168, 4, 42.000000, ZIC, 1659, 4, 414.750000, ZIP, 1794, 4, 448.500000, 
ga_trial, 000881, 129, 141, GA, 531, 3, 177.000000, GVWY, 1083, 4, 270.750000, SHVR, 168, 4, 42.000000, ZIC, 1670, 4, 417.500000, ZIP, 1840, 4, 460.000000, 
