bse_d001_i10_0001, 000831, 165, 176, GA, 480, 1, 480.000000, ZIC, 5871, 20, 293.550000, ZIP, 13395, 20, 669.750000, 
bse_d001_i10_0001, 000832, 168, 181, GA, 480, 1, 480.000000, ZIC, 5881, 20, 294.050000, ZIP, 13408, 20, 670.400000, 
bse_d001_i10_0001, 000833, 164, 173, GA, 480, 1, 480.000000, ZIC, 5881, 20, 294.050000, ZIP, 13424, 20, 671.200000, 
bse_d001_i10_0001, 000836, 171, 176, GA, 480, 1, 480.000000, ZIC, 5881, 20, 294.050000, ZIP, 13428, 20, 671.400000, 
bse_d001_i10_0001, 000837, 169, 176, GA, 480, 1, 480.000000, ZIC, 5908, 20, 295.400000, ZIP, 13446, 20, 672.300000, 
bse_d001_i10_0001, 000837, 169, 177, GA, 480, 1, 480.000000, ZIC, 5908, 20, 295.400000, ZIP, 13460, 20, 673.000000, 
bse_d001_i10_0001, 000837, 173, 182, GA, 480, 1, 480.000000, ZIC, 5908, 20, 295.400000, ZIP, 13497, 20, 674.850000, 
bse_d001_i10_0001, 000838, 169, 184, GA, 480, 1, 480.000000, ZIC, 5918, 20, 295.900000, ZIP, 13509, 20, 675.450000, 
bse_d001_i10_0001, 000838, 173, 184, GA, 480, 1, 480.000000, ZIC, 5924, 20, 296.200000, ZIP, 13515, 20, 675.750000, 
bse_d001_i10_0001, 000839, 182, 236, GA, 480, 1, 480.000000, ZIC, 5924, 20, 296.200000, ZIP, 13533, 20, 676.650000, 
bse_d001_i10_0001, 000841, 180, 212, GA, 480, 1, 480.000000, ZIC, 5952, 20, 297.600000, ZIP, 13540, 20, 677.000000, 
bse_d001_i10_0001, 000841, 180, 212, GA, 480, 1, 480.000000, ZIC, 5955, 20, 297.750000, ZIP, 13567, 20, 678.350000, 
bse_d001_i10_0001, 000841, 176, 212, GA, 480, 1, 480.000000, ZIC, 5955, 20, 297.750000, ZIP, 13600, 20, 680.000000, 
bse_d001_i10_0001, 000843, 179, 196, GA, 480, 1, 480.000000, ZIC, 5955, 20, 297.750000, ZIP, 13630, 20, 681.500000, 
bse_d001_i10_0001, 000843, 178, 198, GA, 480, 1, 480.000000, ZIC, 5955, 20, 297.750000, ZIP, 13657, 20, 682.850000, 
bse_d001_i10_0001, 000845, 160, 258, GA, 480, 1, 480.000000, ZIC, 5955, 20, 297.750000, ZIP, 13674, 20, 683.700000, 
bse_d001_i10_0001, 000846, 160, 250, GA, 480, 1, 480.000000, ZIC, 5963, 20, 298.150000, ZIP, 13715, 20, 685.750000, 
bse_d001_i10_0001, 000847, 175, 191, GA, 480, 1, 480.000000, ZIC, 5988, 20, 299.400000, ZIP, 13723, 20, 686.150000, 
bse_d001_i10_0001, 000847, 166, 191, GA, 480, 1, 480.000000, ZIC, 6002, 20, 300.100000, ZIP, 13745, 20, 687.250000, 
bse_d001_i10_0001, 000853, 172, 182, GA, 480, 1, 480.000000, ZIC, 6010, 20, 300.500000, ZIP, 13762, 20, 688.100000, 
bse_d001_i10_0001, 000854, 171, 182, GA, 480, 1, 480.000000, ZIC, 6023, 20, 301.150000, ZIP, 13769, 20, 688.450000, 
bse_d001_i10_0001, 000854, 171, 181, GA, 480, 1, 480.000000, ZIC, 6023, 20, 301.150000, ZIP, 13788, 20, 689.400000, 
bse_d001_i10_0001, 000855, 171, 181, GA, 480, 1, 480.000000, ZIC, 6023, 20, 301.150000, ZIP, 13806, 20, 690.300000, 
bse_d001_i10_0001, 000856, 176, 182, GA, 480, 1, 480.000000, ZIC, 6023, 20, 301.150000, ZIP, 13844, 20, 692.200000, 
bse_d001_i10_0001, 000857, 174, 180, GA, 480, 1, 480.000000, ZIC, 6045, 20, 302.250000, ZIP, 13845, 20, 692.250000, 
bse_d001_i10_0001, 000857, 174, 182, GA, 480, 1, 480.000000, ZIC, 6045, 20, 302.250000, ZIP, 13856, 20, 692.800000, 
bse_d001_i10_0001, 000859, 168, 179, GA, 480, 1, 480.000000, ZIC, 6045, 20, 302.250000, ZIP, 13884, 20, 694.200000, 
bse_d001_i10_0001, 000860, 168, 179, GA, 480, 1, 480.000000, ZIC, 6045, 20, 302.250000, ZIP, 13888, 20, 694.400000, 
bse_d001_i10_0001, 000861, 176, 179, GA, 480, 1, 480.000000, ZIC, 6062, 20, 303.100000, ZIP, 13902, 20, 695.100000, 
bse_d001_i10_0001, 000861, 168, 179, GA, 480, 1, 480.000000, ZIC, 6062, 20, 303.100000, ZIP, 13923, 20, 696.150000, 
bse_d001_i10_0001, 000862, 169, 198, GA, 480, 1, 480.000000, ZIC, 6072, 20, 303.600000, ZIP, 13946, 20, 697.300000, 
bse_d001_i10_0001, 000863, 169, 198, GA, 480, 1, 480.000000, ZIC, 6094, 20, 304.700000, ZIP, 13947, 20, 697.350000, 
bse_d001_i10_0001, 000864, 166, 188, GA, 480, 1, 480.000000, ZIC, 6094, 20, 304.700000, ZIP, 13974, 20, 698.700000, 
bse_d001_i10_0001, 000865, 167, 176, GA, 480, 1, 480.000000, ZIC, 6113, 20, 305.650000, ZIP, 13991, 20, 699.550000, 
bse_d001_i10_0001, 000867, 167, 176, GA, 480, 1, 480.000000, ZIC, 6113, 20, 305.650000, ZIP, 14010, 20, 700.500000, 
bse_d001_i10_0001, 000868, 167, 182, GA, 480, 1, 480.000000, ZIC, 6119, 20, 305.950000, ZIP, 14035, 20, 701.750000, 
bse_d001_i10_0001, 000869, 166, 176, GA, 480, 1, 480.000000, ZIC, 6119, 20, 305.950000, ZIP, 14044, 20, 702.200000, 
bse_d001_i10_0001, 000869, 162, 176, GA, 480, 1, 480.000000, ZIC, 6119, 20, 305.950000, ZIP, 14070, 20, 703.500000, 
bse_d001_i10_0001, 000869, 165, 182, GA, 480, 1, 480.000000, ZIC, 6135, 20, 306.750000, ZIP, 14073, 20, 703.650000, 
bse_d001_i10_0001, 000870, 162, 172, GA, 480, 1, 480.000000, ZIC, 6149, 20, 307.450000, ZIP, 14082, 20, 704.100000, 
bse_d001_i10_0001, 000871, 162, 172, GA, 480, 1, 480.000000, ZIC, 6172, 20, 308.600000, ZIP, 14104, 20, 705.200000, 
bse_d001_i10_0001, 000873, 163, 180, GA, 480, 1, 480.000000, ZIC, 6172, 20, 308.600000, ZIP, 14139, 20, 706.950000, 
bse_d001_i10_0001, 000873, 164, 174, GA, 480, 1, 480.000000, ZIC, 6172, 20, 308.600000, ZIP, 14174, 20, 708.700000, 
bse_d001_i10_0001, 000874, 164, 174, GA, 480, 1, 480.000000, ZIC, 6181, 20, 309.050000, ZIP, 14191, 20, 709.550000, 
bse_d001_i10_0001, 000875, 167, 180, GA, 480, 1, 480.000000, ZIC, 6181, 20, 309.050000, ZIP, 14234, 20, 711.700000, 
bse_d001_i10_0001, 000877, 170, 173, GA, 480, 1, 480.000000, ZIC, 6204, 20, 310.200000, ZIP, 14235, 20, 711.750000, 
bse_d001_i10_0001, 000877, 170, 179, GA, 480, 1, 480.000000, ZIC, 6242, 20, 312.100000, ZIP, 14235, 20, 711.750000, 
bse_d001_i10_0001, 000878, 168, 179, GA, 480, 1, 480.000000, ZIC, 6242, 20, 312.100000, ZIP, 14254, 20, 712.700000, 
bse_d001_i10_0001, 000879, 168, 177, GA, 480, 1, 480.000000, ZIC, 6261, 20, 313.050000, ZIP, 14264, 20, 713.200000, 
bse_d001_i10_0001, 000879, 167, 177, GA, 480, 1, 480.000000, ZIC, 6261, 20, 313.050000, ZIP, 14276, 20, 713.800000, 
bse_d001_i10_0001, 000880, 168, 177, GA, 480, 1, 480.000000, ZIC, 6261, 20, 313.050000, ZIP, 14297, 20, 714.850000, 
bse_d001_i10_0001, 000881, 166, 177, GA, 480, 1, 480.000000, ZIC, 6270, 20, 313.500000, ZIP, 14320, 20, 716.000000, 
bse_d001_i10_0001, 000881, 167, 184, GA, 480, 1, 480.000000, ZIC, 6289, 20, 314.450000, ZIP, 14334, 20, 716.700000, 
bse_d001_i10_0001, 000881, 177, 196, GA, 480, 1, 480.000000, ZIC, 6289, 20, 314.450000, ZIP, 14369, 20, 718.450000, 
bse_d001_i10_0001, 000883, 170, 190, GA, 480, 1, 480.000000, ZIC, 6289, 20, 314.450000, ZIP, 14388, 20, 719.400000, 
bse_d001_i10_0001, 000888, 181, 184, GA, 480, 1, 480.000000, ZIC, 6289, 20, 314.450000, ZIP, 14412, 20, 720.600000, 
bse_d001_i10_0001, 000889, 180, 183, GA, 480, 1, 480.000000, ZIC, 6289, 20, 314.450000, ZIP, 14435, 20, 721.750000, 
bse_d001_i10_0001, 000890, 180, 183, GA, 480, 1, 480.000000, ZIC, 6289, 20, 314.450000, ZIP, 14462, 20, 723.100000, 
bse_d001_i10_0001, 000890, 177, 183, GA, 480, 1, 480.000000, ZIC, 6289, 20, 314.450000, ZIP, 14493, 20, 724.650000, 
bse_d001_i10_0001, 000890, 177, 183, GA, 480, 1, 480.000000, ZIC, 6299, 20, 314.950000, ZIP, 14496, 20, 724.800000, 
bse_d001_i10_0001, 000893, 176, 181, GA, 480, 1, 480.000000, ZIC, 6320, 20, 316.000000, ZIP, 14496, 20, 724.800000, 
bse_d001_i10_0001, 000894, 176, 182, GA, 480, 1, 480.000000, ZIC, 6328, 20, 316.400000, ZIP, 14503, 20, 725.150000, 
bse_d001_i10_0001, 000898, 173, 181, GA, 480, 1, 480.000000, ZIC, 6348, 20, 317.400000, ZIP, 14507, 20, 725.350000, 
bse_d001_i10_0001, 000899, 173, 181, GA, 480, 1, 480.000000, ZIC, 6348, 20, 317.400000, ZIP, 14522, 20, 726.100000, 
bse_d001_i10_0001, 000900, 174, 178, GA, 480, 1, 480.000000, ZIC, 6348, 20, 317.400000, ZIP, 14538, 20, 726.900000, 
bse_d001_i10_0001, 000900, 171, 178, GA, 480, 1, 480.000000, ZIC, 6358, 20, 317.900000, ZIP, 14539, 20, 726.950000, 
bse_d001_i10_0001, 000901, 171, 178, GA, 480, 1, 480.000000, ZIC, 6379, 20, 318.950000, ZIP, 14539, 20, 726.950000, 
bse_d001_i10_0001, 000901, 170, 175, GA, 480, 1, 480.000000, ZIC, 6379, 20, 318.950000, ZIP, 14547, 20, 727.350000, 
bse_d001_i10_0001, 000901, 170, 176, GA, 480, 1, 480.000000, ZIC, 6390, 20, 319.500000, ZIP, 14568, 20, 728.400000, 
bse_d001_i10_0001, 000903, 170, 175, GA, 480, 1, 480.000000, ZIC, 6414, 20, 320.700000, ZIP, 14571, 20, 728.550000, 
bse_d001_i10_0001, 000903, 167, 175, GA, 480, 1, 480.000000, ZIC, 6414, 20, 320.700000, ZIP, 14605, 20, 730.250000, 
bse_d001_i10_0001, 000905, 167, 173, GA, 480, 1, 480.000000, ZIC, 6417, 20, 320.850000, ZIP, 14609, 20, 730.450000, 
bse_d001_i10_0001, 000906, 167, 175, GA, 480, 1, 480.000000, ZIC, 6417, 20, 320.850000, ZIP, 14628, 20, 731.400000, 
bse_d001_i10_0001, 000907, 163, 175, GA, 480, 1, 480.000000, ZIC, 6417, 20, 320.850000, ZIP, 14650, 20, 732.500000, 
bse_d001_i10_0001, 000907, 163, 176, GA, 480, 1, 480.000000, ZIC, 6417, 20, 320.850000, ZIP, 14666, 20, 733.300000, 
bse_d001_i10_0001, 000907, 156, 176, GA, 480, 1, 480.000000, ZIC, 6417, 20, 320.850000, ZIP, 14684, 20, 734.200000, 
bse_d001_i10_0001, 000908, 156, 174, GA, 480, 1, 480.000000, ZIC, 6423, 20, 321.150000, ZIP, 14712, 20, 735.600000, 
bse_d001_i10_0001, 000910, 163, 174, GA, 480, 1, 480.000000, ZIC, 6423, 20, 321.150000, ZIP, 14742, 20, 737.100000, 
bse_d001_i10_0001, 000912, 165, 174, GA, 480, 1, 480.000000, ZIC, 6423, 20, 321.150000, ZIP, 14757, 20, 737.850000, 
bse_d001_i10_0001, 000913, 165, 175, GA, 480, 1, 480.000000, ZIC, 6423, 20, 321.150000, ZIP, 14776, 20, 738.800000, 
bse_d001_i10_0001, 000913, 164, 175, GA, 480, 1, 480.000000, ZIC, 6440, 20, 322.000000, ZIP, 14784, 20, 739.200000, 
bse_d001_i10_0001, 000913, 164, 175, GA, 480, 1, 480.000000, ZIC, 6447, 20, 322.350000, ZIP, 14785, 20, 739.250000, 
bse_d001_i10_0001, 000915, 163, 171, GA, 480, 1, 480.000000, ZIC, 6447, 20, 322.350000, ZIP, 14825, 20, 741.250000, 
bse_d001_i10_0001, 000916, 164, 178, GA, 480, 1, 480.000000, ZIC, 6447, 20, 322.350000, ZIP, 14843, 20, 742.150000, 
bse_d001_i10_0001, 000918, 166, 204, GA, 480, 1, 480.000000, ZIC, 6464, 20, 323.200000, ZIP, 14843, 20, 742.150000, 
bse_d001_i10_0001, 000919, 166, 193, GA, 480, 1, 480.000000, ZIC, 6486, 20, 324.300000, ZIP, 14843, 20, 742.150000, 
bse_d001_i10_0001, 000921, 174, 204, GA, 480, 1, 480.000000, ZIC, 6486, 20, 324.300000, ZIP, 14889, 20, 744.450000, 
bse_d001_i10_0001, 000923, 174, 182, GA, 480, 1, 480.000000, ZIC, 6486, 20, 324.300000, ZIP, 14921, 20, 746.050000, 
bse_d001_i10_0001, 000923, 173, 182, GA, 480, 1, 480.000000, ZIC, 6486, 20, 324.300000, ZIP, 14945, 20, 747.250000, 
bse_d001_i10_0001, 000923, 171, 182, GA, 480, 1, 480.000000, ZIC, 6505, 20, 325.250000, ZIP, 14951, 20, 747.550000, 
bse_d001_i10_0001, 000924, 174, 183, GA, 480, 1, 480.000000, ZIC, 6516, 20, 325.800000, ZIP, 14960, 20, 748.000000, 
bse_d001_i10_0001, 000925, 172, 183, GA, 480, 1, 480.000000, ZIC, 6523, 20, 326.150000, ZIP, 14963, 20, 748.150000, 
bse_d001_i10_0001, 000925, 173, 189, GA, 480, 1, 480.000000, ZIC, 6523, 20, 326.150000, ZIP, 14979, 20, 748.950000, 
bse_d001_i10_0001, 000926, 173, 186, GA, 480, 1, 480.000000, ZIC, 6523, 20, 326.150000, ZIP, 15005, 20, 750.250000, 
bse_d001_i10_0001, 000926, 172, 186, GA, 480, 1, 480.000000, ZIC, 6537, 20, 326.850000, ZIP, 15016, 20, 750.800000, 
bse_d001_i10_0001, 000926, 171, 186, GA, 480, 1, 480.000000, ZIC, 6561, 20, 328.050000, ZIP, 15018, 20, 750.900000, 
bse_d001_i10_0001, 000927, 170, 186, GA, 480, 1, 480.000000, ZIC, 6561, 20, 328.050000, ZIP, 15036, 20, 751.800000, 
bse_d001_i10_0001, 000927, 175, 186, GA, 480, 1, 480.000000, ZIC, 6571, 20, 328.550000, ZIP, 15066, 20, 753.300000, 
bse_d001_i10_0001, 000928, 180, 202, GA, 480, 1, 480.000000, ZIC, 6571, 20, 328.550000, ZIP, 15083, 20, 754.150000, 
bse_d001_i10_0001, 000929, 160, 181, GA, 480, 1, 480.000000, ZIC, 6592, 20, 329.600000, ZIP, 15094, 20, 754.700000, 
bse_d001_i10_0001, 000930, 163, 181, GA, 503, 1, 503.000000, ZIC, 6612, 20, 330.600000, ZIP, 15094, 20, 754.700000, 
bse_d001_i10_0001, 000930, 165, 182, GA, 503, 1, 503.000000, ZIC, 6617, 20, 330.850000, ZIP, 15099, 20, 754.950000, 
bse_d001_i10_0001, 000931, 160, 182, GA, 503, 1, 503.000000, ZIC, 6617, 20, 330.850000, ZIP, 15112, 20, 755.600000, 
bse_d001_i10_0001, 000935, 162, 178, GA, 503, 1, 503.000000, ZIC, 6632, 20, 331.600000, ZIP, 15119, 20, 755.950000, 
bse_d001_i10_0001, 000935, 162, 178, GA, 503, 1, 503.000000, ZIC, 6632, 20, 331.600000, ZIP, 15147, 20, 757.350000, 
bse_d001_i10_0001, 000935, 168, 177, GA, 503, 1, 503.000000, ZIC, 6632, 20, 331.600000, ZIP, 15175, 20, 758.750000, 
bse_d001_i10_0001, 000937, 164, 172, GA, 503, 1, 503.000000, ZIC, 6656, 20, 332.800000, ZIP, 15188, 20, 759.400000, 
bse_d001_i10_0001, 000937, 164, 169, GA, 503, 1, 503.000000, ZIC, 6656, 20, 332.800000, ZIP, 15210, 20, 760.500000, 
bse_d001_i10_0001, 000940, 167, 170, GA, 503, 1, 503.000000, ZIC, 6656, 20, 332.800000, ZIP, 15248, 20, 762.400000, 
bse_d001_i10_0001, 000940, 167, 170, GA, 503, 1, 503.000000, ZIC, 6656, 20, 332.800000, ZIP, 15284, 20, 764.200000, 
bse_d001_i10_0001, 000941, 167, 177, GA, 503, 1, 503.000000, ZIC, 6656, 20, 332.800000, ZIP, 15289, 20, 764.450000, 
bse_d001_i10_0001, 000942, 167, 246, GA, 503, 1, 503.000000, ZIC, 6656, 20, 332.800000, ZIP, 15294, 20, 764.700000, 
bse_d001_i10_0001, 000943, 167, 199, GA, 503, 1, 503.000000, ZIC, 6694, 20, 334.700000, ZIP, 15294, 20, 764.700000, 
bse_d001_i10_0001, 000944, 168, 174, GA, 503, 1, 503.000000, ZIC, 6694, 20, 334.700000, ZIP, 15307, 20, 765.350000, 
bse_d001_i10_0001, 000945, 168, 176, GA, 503, 1, 503.000000, ZIC, 6705, 20, 335.250000, ZIP, 15307, 20, 765.350000, 
bse_d001_i10_0001, 000946, 169, 178, GA, 503, 1, 503.000000, ZIC, 6733, 20, 336.650000, ZIP, 15307, 20, 765.350000, 
bse_d001_i10_0001, 000947, 177, 178, GA, 503, 1, 503.000000, ZIC, 6738, 20, 336.900000, ZIP, 15313, 20, 765.650000, 
bse_d001_i10_0001, 000947, 173, 178, GA, 503, 1, 503.000000, ZIC, 6751, 20, 337.550000, ZIP, 15323, 20, 766.150000, 
bse_d001_i10_0001, 000948, 174, 188, GA, 503, 1, 503.000000, ZIC, 6762, 20, 338.100000, ZIP, 15347, 20, 767.350000, 
bse_d001_i10_0001, 000948, 174, 254, GA, 503, 1, 503.000000, ZIC, 6762, 20, 338.100000, ZIP, 15381, 20, 769.050000, 
bse_d001_i10_0001, 000950, 172, 182, GA, 503, 1, 503.000000, ZIC, 6762, 20, 338.100000, ZIP, 15409, 20, 770.450000, 
bse_d001_i10_0001, 000954, 172, 178, GA, 503, 1, 503.000000, ZIC, 6762, 20, 338.100000, ZIP, 15429, 20, 771.450000, 
bse_d001_i10_0001, 000954, 172, 179, GA, 503, 1, 503.000000, ZIC, 6774, 20, 338.700000, ZIP, 15433, 20, 771.650000, 
bse_d001_i10_0001, 000954, 172, 179, GA, 503, 1, 503.000000, ZIC, 6774, 20, 338.700000, ZIP, 15445, 20, 772.250000, 
bse_d001_i10_0001, 000954, 168, 179, GA, 503, 1, 503.000000, ZIC, 6783, 20, 339.150000, ZIP, 15447, 20, 772.350000, 
bse_d001_i10_0001, 000955, 168, 179, GA, 503, 1, 503.000000, ZIC, 6794, 20, 339.700000, ZIP, 15454, 20, 772.700000, 
bse_d001_i10_0001, 000955, 168, 179, GA, 503, 1, 503.000000, ZIC, 6794, 20, 339.700000, ZIP, 15491, 20, 774.550000, 
bse_d001_i10_0001, 000955, 168, 179, GA, 503, 1, 503.000000, ZIC, 6794, 20, 339.700000, ZIP, 15527, 20, 776.350000, 
bse_d001_i10_0001, 000956, 173, 196, GA, 503, 1, 503.000000, ZIC, 6807, 20, 340.350000, ZIP, 15542, 20, 777.100000, 
bse_d001_i10_0001, 000958, 173, 191, GA, 503, 1, 503.000000, ZIC, 6830, 20, 341.500000, ZIP, 15542, 20, 777.100000, 
bse_d001_i10_0001, 000958, 173, 191, GA, 503, 1, 503.000000, ZIC, 6830, 20, 341.500000, ZIP, 15545, 20, 777.250000, 
bse_d001_i10_0001, 000962, 176, 181, GA, 503, 1, 503.000000, ZIC, 6845, 20, 342.250000, ZIP, 15550, 20, 777.500000, 
bse_d001_i10_0001, 000962, 173, 181, GA, 503, 1, 503.000000, ZIC, 6845, 20, 342.250000, ZIP, 15594, 20, 779.700000, 
bse_d001_i10_0001, 000965, 174, 181, GA, 503, 1, 503.000000, ZIC, 6862, 20, 343.100000, ZIP, 15595, 20, 779.750000, 
bse_d001_i10_0001, 000966, 176, 181, GA, 503, 1, 503.000000, ZIC, 6890, 20, 344.500000, ZIP, 15597, 20, 779.850000, 
bse_d001_i10_0001, 000966, 175, 181, GA, 503, 1, 503.000000, ZIC, 6890, 20, 344.500000, ZIP, 15623, 20, 781.150000, 
bse_d001_i10_0001, 000966, 173, 181, GA, 503, 1, 503.000000, ZIC, 6890, 20, 344.500000, ZIP, 15656, 20, 782.800000, 
bse_d001_i10_0001, 000968, 165, 179, GA, 503, 1, 503.000000, ZIC, 6902, 20, 345.100000, ZIP, 15657, 20, 782.850000, 
bse_d001_i10_0001, 000969, 165, 170, GA, 503, 1, 503.000000, ZIC, 6902, 20, 345.100000, ZIP, 15683, 20, 784.150000, 
bse_d001_i10_0001, 000970, 162, 168, GA, 503, 1, 503.000000, ZIC, 6902, 20, 345.100000, ZIP, 15698, 20, 784.900000, 
bse_d001_i10_0001, 000970, 162, 168, GA, 503, 1, 503.000000, ZIC, 6929, 20, 346.450000, ZIP, 15704, 20, 785.200000, 
bse_d001_i10_0001, 000970, 163, 171, GA, 503, 1, 503.000000, ZIC, 6929, 20, 346.450000, ZIP, 15750, 20, 787.500000, 
bse_d001_i10_0001, 000971, 163, 174, GA, 503, 1, 503.000000, ZIC, 6956, 20, 347.800000, ZIP, 15756, 20, 787.800000, 
bse_d001_i10_0001, 000973, 170, 174, GA, 503, 1, 503.000000, ZIC, 6956, 20, 347.800000, ZIP, 15778, 20, 788.900000, 
bse_d001_i10_0001, 000975, 162, 176, GA, 503, 1, 503.000000, ZIC, 6956, 20, 347.800000, ZIP, 15800, 20, 790.000000, 
bse_d001_i10_0001, 000976, 163, 185, GA, 503, 1, 503.000000, ZIC, 6973, 20, 348.650000, ZIP, 15811, 20, 790.550000, 
bse_d001_i10_0001, 000978, 162, 177, GA, 503, 1, 503.000000, ZIC, 6973, 20, 348.650000, ZIP, 15830, 20, 791.500000, 
bse_d001_i10_0001, 000979, 162, 174, GA, 526, 1, 526.000000, ZIC, 6973, 20, 348.650000, ZIP, 15840, 20, 792.000000, 
bse_d001_i10_0001, 000980, 162, 174, GA, 526, 1, 526.000000, ZIC, 7005, 20, 350.250000, ZIP, 15840, 20, 792.000000, 
bse_d001_i10_0001, 000983, 167, 172, GA, 526, 1, 526.000000, ZIC, 7033, 20, 351.650000, ZIP, 15858, 20, 792.900000, 
bse_d001_i10_0001, 000984, 167, 172, GA, 526, 1, 526.000000, ZIC, 7033, 20, 351.650000, ZIP, 15882, 20, 794.100000, 
bse_d001_i10_0001, 000984, 167, 180, GA, 526, 1, 526.000000, ZIC, 7033, 20, 351.650000, ZIP, 15894, 20, 794.700000, 
bse_d001_i10_0001, 000986, 170, 180, GA, 526, 1, 526.000000, ZIC, 7051, 20, 352.550000, ZIP, 15908, 20, 795.400000, 
bse_d001_i10_0001, 000986, 170, 181, GA, 526, 1, 526.000000, ZIC, 7051, 20, 352.550000, ZIP, 15919, 20, 795.950000, 
bse_d001_i10_0001, 000986, 169, 181, GA, 526, 1, 526.000000, ZIC, 7051, 20, 352.550000, ZIP, 15947, 20, 797.350000, 
bse_d001_i10_0001, 000986, 168, 181, GA, 526, 1, 526.000000, ZIC, 7051, 20, 352.550000, ZIP, 15963, 20, 798.150000, 
bse_d001_i10_0001, 000987, 166, 181, GA, 526, 1, 526.000000, ZIC, 7051, 20, 352.550000, ZIP, 15972, 20, 798.600000, 
bse_d001_i10_0001, 000987, 162, 177, GA, 526, 1, 526.000000, ZIC, 7051, 20, 352.550000, ZIP, 15989, 20, 799.450000, 
bse_d001_i10_0001, 000988, 169, 177, GA, 526, 1, 526.000000, ZIC, 7068, 20, 353.400000, ZIP, 15998, 20, 799.900000, 
bse_d001_i10_0001, 000992, 166, 172, GA, 526, 1, 526.000000, ZIC, 7068, 20, 353.400000, ZIP, 16034, 20, 801.700000, 
bse_d001_i10_0001, 000992, 164, 172, GA, 526, 1, 526.000000, ZIC, 7069, 20, 353.450000, ZIP, 16036, 20, 801.800000, 
bse_d001_i10_0001, 000993, 164, 172, GA, 526, 1, 526.000000, ZIC, 7073, 20, 353.650000, ZIP, 16059, 20, 802.950000, 
bse_d001_i10_0001, 000993, 162, 172, GA, 526, 1, 526.000000, ZIC, 7086, 20, 354.300000, ZIP, 16068, 20, 803.400000, 
bse_d001_i10_0001, 000993, 144, 172, GA, 526, 1, 526.000000, ZIC, 7086, 20, 354.300000, ZIP, 16082, 20, 804.100000, 
bse_d001_i10_0001, 000996, 167, 181, GA, 526, 1, 526.000000, ZIC, 7106, 20, 355.300000, ZIP, 16087, 20, 804.350000, 
bse_d001_i10_0001, 000997, 167, 181, GA, 526, 1, 526.000000, ZIC, 7118, 20, 355.900000, ZIP, 16114, 20, 805.700000, 
bse_d001_i10_0001, 000999, 171, 192, GA, 526, 1, 526.000000, ZIC, 7118, 20, 355.900000, ZIP, 16138, 20, 806.900000, 
bse_d001_i10_0001, 001001, 178, 192, GA, 526, 1, 526.000000, ZIC, 7118, 20, 355.900000, ZIP, 16150, 20, 807.500000, 
bse_d001_i10_0001, 001003, 180, 190, GA, 526, 1, 526.000000, ZIC, 7123, 20, 356.150000, ZIP, 16167, 20, 808.350000, 
bse_d001_i10_0001, 001005, 177, 184, GA, 526, 1, 526.000000, ZIC, 7123, 20, 356.150000, ZIP, 16213, 20, 810.650000, 
bse_d001_i10_0001, 001008, 180, 185, GA, 526, 1, 526.000000, ZIC, 7129, 20, 356.450000, ZIP, 16235, 20, 811.750000, 
bse_d001_i10_0001, 001009, 179, 185, GA, 526, 1, 526.000000, ZIC, 7129, 20, 356.450000, ZIP, 16251, 20, 812.550000, 
bse_d001_i10_0001, 001009, 178, 185, GA, 526, 1, 526.000000, ZIC, 7129, 20, 356.450000, ZIP, 16278, 20, 813.900000, 
bse_d001_i10_0001, 001009, 178, 186, GA, 526, 1, 526.000000, ZIC, 7154, 20, 357.700000, ZIP, 16287, 20, 814.350000, 
bse_d001_i10_0001, 001010, 182, 187, GA, 526, 1, 526.000000, ZIC, 7159, 20, 357.950000, ZIP, 16291, 20, 814.550000, 
bse_d001_i10_0001, 001013, 183, 184, GA, 526, 1, 526.000000, ZIC, 7166, 20, 358.300000, ZIP, 16309, 20, 815.450000, 
bse_d001_i10_0001, 001013, 181, 184, GA, 526, 1, 526.000000, ZIC, 7199, 20, 359.950000, ZIP, 16317, 20, 815.850000, 
bse_d001_i10_0001, 001014, 177, 184, GA, 526, 1, 526.000000, ZIC, 7199, 20, 359.950000, ZIP, 16352, 20, 817.600000, 
bse_d001_i10_0001, 001016, 165, 183, GA, 526, 1, 526.000000, ZIC, 7199, 20, 359.950000, ZIP, 16356, 20, 817.800000, 
bse_d001_i10_0001, 001016, 165, 191, GA, 526, 1, 526.000000, ZIC, 7199, 20, 359.950000, ZIP, 16383, 20, 819.150000, 
bse_d001_i10_0001, 001016, 165, 190, GA, 526, 1, 526.000000, ZIC, 7199, 20, 359.950000, ZIP, 16406, 20, 820.300000, 
bse_d001_i10_0001, 001016, 163, 190, GA, 526, 1, 526.000000, ZIC, 7213, 20, 360.650000, ZIP, 16409, 20, 820.450000, 
bse_d001_i10_0001, 001018, 163, 181, GA, 526, 1, 526.000000, ZIC, 7231, 20, 361.550000, ZIP, 16415, 20, 820.750000, 
bse_d001_i10_0001, 001020, 171, 187, GA, 526, 1, 526.000000, ZIC, 7243, 20, 362.150000, ZIP, 16416, 20, 820.800000, 
bse_d001_i10_0001, 001020, 171, 255, GA, 526, 1, 526.000000, ZIC, 7266, 20, 363.300000, ZIP, 16416, 20, 820.800000, 
bse_d001_i10_0001, 001021, 171, 268, GA, 526, 1, 526.000000, ZIC, 7266, 20, 363.300000, ZIP, 16421, 20, 821.050000, 
